x,y,taxon,mean,sd
1029000,1486000,Cedar/juniper,NA,NA
1037000,1486000,Cedar/juniper,NA,NA
1045000,1486000,Cedar/juniper,NA,NA
1053000,1486000,Cedar/juniper,NA,NA
1061000,1486000,Cedar/juniper,NA,NA
1069000,1486000,Cedar/juniper,NA,NA
1077000,1486000,Cedar/juniper,NA,NA
1085000,1486000,Cedar/juniper,NA,NA
1093000,1486000,Cedar/juniper,NA,NA
1101000,1486000,Cedar/juniper,NA,NA
1109000,1486000,Cedar/juniper,NA,NA
1117000,1486000,Cedar/juniper,NA,NA
1125000,1486000,Cedar/juniper,NA,NA
1133000,1486000,Cedar/juniper,NA,NA
1141000,1486000,Cedar/juniper,NA,NA
1149000,1486000,Cedar/juniper,NA,NA
1157000,1486000,Cedar/juniper,NA,NA
1165000,1486000,Cedar/juniper,NA,NA
1173000,1486000,Cedar/juniper,NA,NA
1181000,1486000,Cedar/juniper,NA,NA
1189000,1486000,Cedar/juniper,NA,NA
1197000,1486000,Cedar/juniper,NA,NA
1205000,1486000,Cedar/juniper,NA,NA
1213000,1486000,Cedar/juniper,NA,NA
1221000,1486000,Cedar/juniper,NA,NA
1229000,1486000,Cedar/juniper,NA,NA
1237000,1486000,Cedar/juniper,NA,NA
1245000,1486000,Cedar/juniper,NA,NA
1253000,1486000,Cedar/juniper,NA,NA
1261000,1486000,Cedar/juniper,NA,NA
1269000,1486000,Cedar/juniper,NA,NA
1277000,1486000,Cedar/juniper,NA,NA
1285000,1486000,Cedar/juniper,NA,NA
1293000,1486000,Cedar/juniper,NA,NA
1301000,1486000,Cedar/juniper,NA,NA
1309000,1486000,Cedar/juniper,NA,NA
1317000,1486000,Cedar/juniper,NA,NA
1325000,1486000,Cedar/juniper,NA,NA
1333000,1486000,Cedar/juniper,NA,NA
1341000,1486000,Cedar/juniper,NA,NA
1349000,1486000,Cedar/juniper,NA,NA
1357000,1486000,Cedar/juniper,NA,NA
1365000,1486000,Cedar/juniper,NA,NA
1373000,1486000,Cedar/juniper,NA,NA
1381000,1486000,Cedar/juniper,NA,NA
1389000,1486000,Cedar/juniper,NA,NA
1397000,1486000,Cedar/juniper,NA,NA
1405000,1486000,Cedar/juniper,NA,NA
1413000,1486000,Cedar/juniper,NA,NA
1421000,1486000,Cedar/juniper,NA,NA
1429000,1486000,Cedar/juniper,NA,NA
1437000,1486000,Cedar/juniper,NA,NA
1445000,1486000,Cedar/juniper,NA,NA
1453000,1486000,Cedar/juniper,NA,NA
1461000,1486000,Cedar/juniper,NA,NA
1469000,1486000,Cedar/juniper,NA,NA
1477000,1486000,Cedar/juniper,NA,NA
1485000,1486000,Cedar/juniper,NA,NA
1493000,1486000,Cedar/juniper,NA,NA
1501000,1486000,Cedar/juniper,NA,NA
1509000,1486000,Cedar/juniper,NA,NA
1517000,1486000,Cedar/juniper,NA,NA
1525000,1486000,Cedar/juniper,NA,NA
1533000,1486000,Cedar/juniper,NA,NA
1541000,1486000,Cedar/juniper,NA,NA
1549000,1486000,Cedar/juniper,NA,NA
1557000,1486000,Cedar/juniper,NA,NA
