"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"3812",365000,1254000,8935,0,0,0,0,5,0,5,0,0,0,13,0,0,0,0,0,10,0,0,0,0,69,0,44,0,0,0,0
"3813",365000,1262000,8639,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,8,0,0,13,0,48,0,53,0,0,0,0
"3814",365000,1270000,8343,0,0,0,0,8,0,3,0,0,0,5,0,0,0,0,0,3,0,0,67,3,36,0,21,0,0,0,0
"3815",365000,1278000,8047,0,0,0,0,6,0,1,0,0,0,8,0,0,0,0,0,14,0,0,61,9,18,0,17,0,0,0,0
"3816",365000,1286000,7751,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,12,0,0,35,36,20,0,27,0,0,0,0
"3817",365000,1294000,7455,0,4,0,0,19,0,10,0,0,0,14,0,0,0,0,2,33,0,0,25,18,13,0,10,0,0,0,0
"3818",365000,1302000,7159,0,0,0,0,15,0,2,0,0,0,8,0,0,0,0,0,24,0,0,49,5,44,0,23,0,0,0,0
"3819",365000,1310000,6863,0,0,0,0,7,0,1,0,0,0,6,0,0,0,0,0,28,0,0,55,21,19,0,9,0,0,0,0
"3820",365000,1318000,6567,0,0,0,0,6,0,1,0,0,0,7,0,0,0,0,0,24,0,0,60,4,37,0,13,0,0,0,0
"3821",365000,1326000,6271,0,0,0,0,9,0,2,0,0,0,7,0,0,0,0,0,20,0,0,22,1,21,0,8,0,0,0,0
"3822",373000,710000,29064,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,69,0,0,0,0,0,0,0,0,0,2
"3823",373000,718000,28768,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,14,122,0,0,0,0,0,0,0,0,0,2
"3824",373000,726000,28472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,38,0,0,1,0,0,0,0,0,0,0
"3825",373000,734000,28176,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,83,57,0,0,1,0,0,0,0,0,0,0
"3826",373000,742000,27880,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,25,118,0,0,0,0,0,0,0,0,0,0
"3827",373000,750000,27584,0,9,1,0,6,0,0,1,0,3,0,0,0,5,0,5,11,103,0,0,0,0,0,0,0,0,0,2
"3828",373000,758000,27288,0,0,1,0,1,0,0,0,0,0,0,0,0,5,2,1,4,120,0,0,0,0,0,0,0,0,0,0
"3829",373000,766000,26992,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,119,0,0,0,0,0,0,0,0,0,0
"3830",373000,774000,26696,0,1,1,0,2,0,0,0,0,1,0,0,0,2,0,0,1,136,0,0,0,0,0,0,0,0,0,0
"3831",373000,782000,26400,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,6,124,0,0,1,0,0,0,0,0,0,0
"3832",373000,790000,26104,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,19,123,0,0,1,0,0,0,0,0,1,1
"3833",373000,798000,25808,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,48,97,0,0,1,0,0,0,0,0,0,0
"3834",373000,806000,25512,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,38,101,0,0,0,0,0,0,0,0,0,0
"3835",373000,814000,25216,0,2,2,0,0,0,0,0,0,1,0,0,0,3,0,1,15,118,0,0,8,0,0,0,0,0,0,0
"3836",373000,822000,24920,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38,97,0,0,1,0,0,0,0,0,0,0
"3837",373000,830000,24624,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,125,0,0,0,0,0,0,0,0,0,0
"3838",373000,838000,24328,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,38,93,0,0,0,0,0,0,0,0,0,0
"3839",373000,846000,24032,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,23,104,0,1,10,0,0,3,0,0,0,0
"3840",373000,854000,23736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,135,0,0,4,0,0,0,0,0,0,0
"3841",373000,862000,23440,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,12,123,0,4,1,0,0,0,0,0,0,0
"3842",373000,870000,23144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,121,0,0,2,0,0,0,0,0,0,0
"3843",373000,878000,22848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,69,0,0,0,0,0,0,0,0,0,0
"3844",373000,886000,22552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,84,0,0,0,0,0,0,0,0,0,0
"3845",373000,894000,22256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,83,0,2,3,0,0,0,0,0,0,0
"3846",373000,902000,21960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,39,0,0,1,0,0,0,0,0,0,0
"3847",373000,910000,21664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,24,0,0,4,0,0,2,0,0,0,0
"3848",373000,918000,21368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,58,0,8,1,0,0,2,0,0,0,0
"3849",373000,926000,21072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,19,0,2,4,0,0,0,0,0,0,0
"3850",373000,934000,20776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,18,0,5,1,0,0,0,0,0,0,0
"3851",373000,942000,20480,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,28,34,0,65,11,0,0,0,0,0,0,0
"3852",373000,950000,20184,0,4,1,0,5,0,0,0,0,5,0,0,0,0,1,13,6,49,0,35,28,0,0,1,0,0,0,0
"3853",373000,958000,19888,0,5,0,0,14,0,0,0,0,3,0,0,0,0,3,15,5,13,0,61,19,0,0,8,0,0,0,0
"3854",373000,966000,19592,0,3,0,0,3,0,0,0,0,11,0,0,0,0,0,13,8,23,0,60,11,0,0,14,0,0,0,0
"3855",373000,974000,19296,0,12,1,0,32,0,2,0,0,8,2,0,4,0,6,23,2,19,0,16,5,2,0,16,0,0,0,0
"3856",373000,982000,19000,0,3,9,0,41,0,0,0,0,14,4,0,5,0,3,28,6,5,0,16,4,1,0,14,0,0,1,0
"3857",373000,990000,18704,0,7,5,0,40,0,4,0,0,2,2,0,6,1,1,30,1,11,0,26,3,1,0,10,0,0,0,0
"3858",373000,998000,18408,0,4,1,0,30,0,9,0,0,4,3,0,30,0,2,20,0,1,0,17,0,2,0,23,0,0,0,0
"3859",373000,1006000,18112,0,3,0,0,14,0,0,0,0,4,1,0,2,0,0,12,10,9,0,61,0,1,0,31,0,0,0,0
"3860",373000,1014000,17816,0,2,0,0,26,0,0,0,0,3,0,0,3,0,2,27,4,11,0,51,0,0,0,17,0,0,0,0
"3861",373000,1022000,17520,0,3,2,0,41,0,0,0,0,12,3,0,4,0,0,31,0,5,0,37,2,2,0,4,0,0,0,0
"3862",373000,1030000,17224,0,7,3,0,49,0,0,0,0,8,1,0,6,1,3,47,0,7,0,2,0,0,0,4,0,0,0,0
"3863",373000,1038000,16928,0,5,1,0,57,0,0,0,0,9,0,0,13,0,1,50,0,8,0,5,0,3,0,0,0,0,0,0
"3864",373000,1046000,16632,0,1,4,0,58,0,0,0,0,4,1,0,6,0,1,43,2,10,0,16,0,0,0,6,0,0,0,0
"3865",373000,1054000,16336,0,4,2,0,43,0,0,0,0,5,6,0,14,0,1,19,0,2,0,32,12,4,0,8,0,0,0,0
"3866",373000,1062000,16040,0,0,2,0,52,0,1,0,0,5,3,0,11,0,1,38,3,4,0,20,5,0,0,3,0,0,0,0
"3867",373000,1070000,15744,0,0,1,0,24,0,0,0,0,1,1,0,1,0,2,11,28,24,0,38,17,2,0,2,0,0,0,0
"3868",373000,1078000,15448,0,0,2,0,15,0,0,0,0,1,0,0,0,0,2,8,20,12,0,51,49,0,0,2,0,0,0,0
"3869",373000,1086000,15152,0,1,1,0,17,0,0,0,0,1,4,0,1,0,3,33,1,10,0,61,10,1,0,4,0,0,0,0
"3870",373000,1094000,14856,0,0,1,0,8,0,5,0,0,0,1,0,5,0,0,18,4,3,0,50,36,6,0,13,0,0,0,0
"3871",373000,1102000,14560,0,2,0,0,31,0,8,0,0,1,4,0,40,0,2,24,8,0,0,13,2,4,0,11,0,0,0,0
"3872",373000,1110000,14264,0,2,1,0,15,0,14,0,0,2,2,0,43,0,0,38,0,2,0,20,1,6,0,4,0,0,0,0
"3873",373000,1118000,13968,0,1,2,0,13,0,0,0,0,0,2,0,2,0,0,4,9,1,0,109,7,0,0,0,0,0,0,0
"3874",373000,1126000,13672,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,138,3,0,0,0,0,0,0,0
"3875",373000,1134000,13376,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,2,0,0,124,9,0,0,0,0,0,0,0
"3876",373000,1142000,13080,0,4,0,0,13,0,3,0,0,0,3,0,0,0,0,1,8,19,0,79,4,6,0,8,0,0,0,0
"3877",373000,1150000,12784,0,1,1,0,15,0,2,0,0,4,6,0,0,0,0,10,0,17,0,47,11,25,0,9,0,0,0,0
"3878",373000,1158000,12488,0,6,1,0,29,0,8,0,0,2,9,0,0,0,0,10,0,2,0,55,7,15,0,6,0,0,0,0
"3879",373000,1166000,12192,0,4,0,0,28,0,12,0,0,0,0,0,1,0,1,4,2,0,0,15,1,3,0,1,0,0,0,0
"3880",373000,1198000,11008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
"3881",373000,1206000,10712,0,3,0,0,25,0,11,0,0,0,20,0,0,0,0,1,0,0,0,41,11,17,0,1,0,0,0,0
"3882",373000,1214000,10416,0,5,1,0,30,0,9,0,0,0,31,0,0,0,0,9,1,0,0,41,6,10,0,5,0,0,0,2
"3883",373000,1222000,10120,0,1,3,0,34,0,20,0,0,0,15,0,0,0,0,9,1,0,0,26,2,28,0,11,0,0,0,0
"3884",373000,1230000,9824,0,1,0,0,26,0,17,0,0,0,23,0,0,0,0,2,0,0,0,11,8,27,0,15,0,0,0,0
"3885",373000,1238000,9528,0,2,0,0,18,0,9,0,0,0,41,0,0,0,0,0,1,0,0,4,2,45,0,26,0,0,0,0
"3886",373000,1246000,9232,0,2,0,0,17,0,8,0,0,0,28,0,0,0,0,0,12,0,0,3,0,62,0,18,0,0,0,0
"3887",373000,1254000,8936,1,1,0,0,10,0,18,0,0,0,21,0,0,0,0,0,8,0,0,6,0,68,0,23,0,0,0,0
"3888",373000,1262000,8640,0,2,0,0,7,0,3,0,0,0,21,0,0,0,0,0,12,0,0,24,4,44,0,23,0,0,0,0
"3889",373000,1270000,8344,0,2,0,0,6,0,3,0,0,0,6,0,0,0,0,0,17,0,0,70,20,16,0,14,0,0,0,0
"3890",373000,1278000,8048,0,1,0,0,12,0,1,0,0,0,8,0,0,0,0,0,6,0,0,56,11,41,0,14,0,0,0,0
"3891",373000,1286000,7752,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,10,0,0,74,12,17,0,21,0,0,0,0
"3892",373000,1294000,7456,0,1,0,0,19,0,5,0,0,0,31,0,0,0,0,1,12,0,0,29,7,37,0,6,0,0,0,0
"3893",373000,1302000,7160,0,3,0,0,21,0,11,0,0,0,16,0,0,0,0,0,22,0,0,21,12,26,0,20,0,0,0,0
"3894",373000,1310000,6864,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,22,0,0,39,9,26,0,3,0,0,0,0
"3895",373000,1318000,6568,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,3,26,0,5,0,0,0,0
"3896",373000,1326000,6272,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,0
"3897",381000,710000,29065,0,1,4,0,0,0,0,0,0,12,0,0,0,5,3,20,5,61,0,0,0,0,0,0,0,0,3,0
"3898",381000,718000,28769,0,0,10,0,0,0,0,0,0,9,0,0,0,2,7,27,2,92,0,0,0,0,0,0,0,0,3,0
"3899",381000,726000,28473,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,3,14,104,0,0,0,0,0,0,0,0,0,2
"3900",381000,734000,28177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,140,0,0,1,0,0,0,0,0,0,0
"3901",381000,742000,27881,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,139,0,0,0,0,0,0,0,0,0,0
"3902",381000,750000,27585,0,6,3,0,1,0,0,0,0,5,0,0,0,1,0,7,14,108,0,0,0,0,0,0,0,5,0,0
"3903",381000,758000,27289,0,6,11,0,0,0,0,0,0,7,0,0,0,4,2,27,11,76,0,0,0,0,0,0,0,0,0,0
"3904",381000,766000,26993,0,4,1,0,1,0,0,0,0,5,0,0,0,4,0,6,26,89,0,0,1,0,0,0,0,0,0,1
"3905",381000,774000,26697,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,3,19,107,0,0,2,0,0,0,0,0,0,0
"3906",381000,782000,26401,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,3,25,108,0,0,4,0,0,0,0,0,0,0
"3907",381000,790000,26105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,20,109,0,0,4,0,0,0,0,0,0,0
"3908",381000,798000,25809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,88,0,0,2,0,0,0,0,0,0,0
"3909",381000,806000,25513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,79,0,0,1,0,0,0,0,0,0,0
"3910",381000,814000,25217,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,32,106,0,0,6,0,0,0,0,0,0,0
"3911",381000,822000,24921,0,2,1,0,0,0,0,1,0,4,0,0,0,0,0,0,31,102,0,1,6,0,0,0,0,0,0,0
"3912",381000,830000,24625,0,0,1,0,2,0,0,0,0,2,0,0,0,2,0,0,33,102,0,0,2,0,0,0,0,0,0,0
"3913",381000,838000,24329,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,132,0,0,0,0,0,0,0,0,0,0
"3914",381000,846000,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,123,0,2,0,0,0,0,0,0,0,4
"3915",381000,854000,23737,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,145,0,1,1,0,0,0,0,0,0,0
"3916",381000,862000,23441,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,106,0,32,2,0,0,0,0,0,0,0
"3917",381000,870000,23145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,130,0,8,0,0,0,0,0,0,0,0
"3918",381000,878000,22849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,122,0,0,3,0,0,2,0,0,0,0
"3919",381000,886000,22553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,115,0,5,0,0,0,2,0,0,0,0
"3920",381000,894000,22257,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,19,91,0,13,6,0,0,5,0,0,0,0
"3921",381000,902000,21961,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,118,26,0,3,0,0,0,0,0,0,0,0
"3922",381000,910000,21665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,18,0,2,0,0,0,0,0,0,0,0
"3923",381000,918000,21369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,0,19,0,0,0,10,0,0,0,0
"3924",381000,926000,21073,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,37,50,0,19,6,0,0,22,0,0,0,0
"3925",381000,934000,20777,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,7,11,40,0,54,15,0,0,12,0,0,0,0
"3926",381000,942000,20481,0,1,1,0,6,0,0,0,0,2,0,0,0,0,0,1,4,23,0,89,7,0,0,7,0,0,1,0
"3927",381000,950000,20185,0,5,2,0,29,0,0,0,0,5,0,0,0,3,1,41,0,15,0,28,11,0,0,6,0,0,0,0
"3928",381000,958000,19889,0,3,0,0,27,0,0,1,0,3,0,0,0,0,13,58,0,27,0,6,8,0,0,0,0,0,0,0
"3929",381000,966000,19593,0,10,2,0,45,0,0,1,0,9,0,0,0,1,6,50,0,10,0,11,1,0,0,1,0,0,1,0
"3930",381000,974000,19297,0,4,4,0,57,0,2,1,0,6,1,0,0,0,7,38,0,10,0,13,1,2,0,2,0,0,0,0
"3931",381000,982000,19001,0,6,13,0,41,0,0,0,0,10,1,0,9,0,2,31,3,5,0,17,0,0,0,12,0,0,0,0
"3932",381000,990000,18705,0,2,3,0,51,0,0,0,0,5,2,0,29,0,1,10,1,2,0,27,2,0,0,11,0,0,0,0
"3933",381000,998000,18409,0,3,2,0,33,0,0,0,0,3,2,0,16,5,2,21,6,5,0,46,0,0,0,0,0,0,0,0
"3934",381000,1006000,18113,0,2,2,0,27,0,2,0,0,6,1,0,42,0,3,25,2,3,0,23,0,4,0,8,0,0,0,0
"3935",381000,1014000,17817,0,2,0,0,29,0,1,0,0,2,1,0,23,0,1,18,2,3,0,33,4,2,0,22,0,0,1,0
"3936",381000,1022000,17521,0,3,1,0,33,0,2,0,0,2,2,0,8,0,0,14,0,4,0,54,9,0,0,12,0,0,0,0
"3937",381000,1030000,17225,0,2,0,0,34,0,3,0,0,8,1,0,6,0,2,31,0,2,0,35,5,1,0,12,0,0,0,0
"3938",381000,1038000,16929,0,0,1,0,26,0,2,0,0,18,2,0,15,0,3,26,0,0,0,43,0,0,0,8,0,0,0,0
"3939",381000,1046000,16633,0,0,3,0,41,0,2,0,0,7,0,0,20,0,0,15,6,0,0,28,0,2,0,22,0,0,0,0
"3940",381000,1054000,16337,0,2,0,0,58,0,2,0,0,13,3,0,27,0,0,16,2,0,0,10,1,3,0,11,0,0,0,0
"3941",381000,1062000,16041,0,1,1,0,48,0,0,0,0,0,2,0,14,0,4,29,5,1,0,27,5,2,0,11,0,0,0,0
"3942",381000,1070000,15745,0,1,0,0,16,0,0,0,0,0,2,0,3,0,0,5,15,3,0,79,5,5,0,18,0,0,0,0
"3943",381000,1078000,15449,0,0,0,0,18,0,0,0,0,1,2,0,3,0,0,4,22,9,0,75,14,0,0,14,0,0,0,0
"3944",381000,1086000,15153,0,0,0,0,20,0,0,0,0,0,2,0,2,0,2,23,22,4,0,44,25,0,0,6,0,0,0,0
"3945",381000,1094000,14857,0,0,3,0,20,0,0,0,0,1,1,0,0,0,2,57,1,8,0,37,14,0,0,0,0,0,0,0
"3946",381000,1102000,14561,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,10,12,2,0,50,44,2,0,9,0,0,0,0
"3947",381000,1110000,14265,0,0,0,0,54,0,0,0,0,0,5,0,7,0,0,42,10,3,0,15,7,2,0,1,0,0,0,0
"3948",381000,1118000,13969,0,1,3,0,35,0,0,0,0,2,1,0,2,0,1,46,2,5,0,46,2,2,0,2,0,0,0,0
"3949",381000,1126000,13673,0,0,0,0,45,0,4,0,0,0,2,0,0,0,0,41,0,1,0,43,5,2,0,7,0,0,0,0
"3950",381000,1134000,13377,0,1,0,0,39,0,0,0,0,0,1,0,0,0,0,10,6,20,0,58,18,2,0,3,0,0,0,0
"3951",381000,1142000,13081,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,6,12,13,0,87,10,0,0,1,0,0,0,0
"3952",381000,1150000,12785,0,2,0,0,14,0,1,0,0,2,5,0,0,0,0,5,7,1,0,83,9,19,0,2,0,0,0,0
"3953",381000,1158000,12489,0,0,0,0,30,0,2,0,0,3,12,0,0,0,0,13,1,7,0,56,17,17,0,0,0,0,0,0
"3954",381000,1166000,12193,0,6,1,0,41,0,6,0,0,2,9,0,0,0,0,5,0,5,0,20,10,12,0,3,0,0,0,0
"3955",381000,1174000,11897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"3956",381000,1206000,10713,0,0,0,0,6,0,3,0,0,0,8,0,0,0,0,0,2,0,0,11,1,6,0,1,0,0,0,0
"3957",381000,1214000,10417,0,1,0,0,21,0,15,0,0,0,27,0,0,0,0,2,0,0,0,45,6,19,0,6,0,0,0,0
"3958",381000,1222000,10121,0,1,0,0,25,0,14,0,0,1,14,0,0,0,0,3,0,0,0,27,16,40,0,4,0,0,0,1
"3959",381000,1230000,9825,0,0,0,0,31,0,25,0,0,0,28,0,0,0,0,3,0,0,0,23,2,28,0,10,0,0,0,0
"3960",381000,1238000,9529,0,0,0,0,58,0,20,0,0,0,9,0,0,0,0,0,4,0,1,6,2,23,0,25,0,0,0,0
"3961",381000,1246000,9233,0,0,0,0,33,0,5,0,0,0,16,0,0,0,0,0,0,0,0,1,0,60,0,31,0,0,0,0
"3962",381000,1254000,8937,0,0,0,0,22,0,6,0,0,0,22,0,0,0,0,0,2,0,0,0,7,63,0,24,0,0,0,0
"3963",381000,1262000,8641,0,1,0,0,13,0,5,0,0,0,10,0,0,0,0,0,7,0,0,31,15,40,0,22,0,0,0,0
"3964",381000,1270000,8345,0,0,0,0,8,0,3,0,0,0,7,0,0,0,0,0,15,0,0,82,25,13,0,5,0,0,0,0
"3965",381000,1278000,8049,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,12,0,0,66,11,23,0,27,0,0,0,0
"3966",381000,1286000,7753,0,0,0,0,4,0,2,0,0,0,12,0,0,0,0,0,42,0,0,30,5,39,0,14,0,0,0,0
"3967",381000,1294000,7457,0,1,0,0,17,0,4,0,0,0,23,0,0,0,0,0,30,0,0,21,2,35,0,15,0,0,0,0
"3968",381000,1302000,7161,0,4,0,0,19,0,3,0,0,1,16,0,0,0,0,1,32,0,0,20,8,15,0,21,0,0,0,0
"3969",381000,1310000,6865,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,16,0,0,13,13,6,0,2,0,0,0,0
"3970",381000,1318000,6569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"3971",389000,694000,29658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"3972",389000,702000,29362,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,35,0,0,1,0,0,0,0,0,0,0
"3973",389000,710000,29066,0,2,1,0,0,0,0,0,0,3,0,0,0,1,0,7,4,112,0,0,3,0,0,0,0,0,1,0
"3974",389000,718000,28770,0,0,3,0,0,0,0,0,0,5,0,0,0,4,3,6,23,87,0,0,3,0,0,0,0,0,0,0
"3975",389000,726000,28474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,137,0,0,4,0,0,0,0,0,0,1
"3976",389000,734000,28178,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,57,94,0,0,1,0,0,0,0,0,0,0
"3977",389000,742000,27882,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,133,0,0,0,0,0,0,0,0,1,0
"3978",389000,750000,27586,0,1,1,0,2,0,0,0,0,1,0,0,0,10,0,1,3,119,0,0,0,0,0,0,0,0,0,0
"3979",389000,758000,27290,0,3,10,0,3,0,0,1,0,10,0,0,0,3,1,16,12,74,0,0,0,0,0,0,0,0,1,0
"3980",389000,766000,26994,0,4,14,0,0,0,0,0,0,13,0,0,0,1,4,43,1,45,0,0,1,0,0,0,0,0,10,0
"3981",389000,774000,26698,0,4,21,0,0,0,0,0,0,9,0,0,0,0,4,39,1,52,0,0,12,0,0,0,0,0,4,0
"3982",389000,782000,26402,0,1,18,0,0,0,0,4,0,14,0,0,0,1,2,11,5,77,0,0,14,0,0,0,0,0,1,0
"3983",389000,790000,26106,0,1,3,0,0,0,0,0,0,3,0,1,0,1,1,8,21,101,0,0,2,0,0,0,0,0,0,0
"3984",389000,798000,25810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,121,0,0,1,0,0,0,0,0,0,0
"3985",389000,806000,25514,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,10,15,110,0,0,9,0,0,0,0,0,0,1
"3986",389000,814000,25218,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,34,97,0,0,7,0,0,0,0,0,0,0
"3987",389000,822000,24922,0,0,2,0,1,0,0,1,0,4,0,0,0,0,1,6,11,113,0,1,6,0,0,0,0,0,0,0
"3988",389000,830000,24626,0,5,0,0,0,0,0,0,0,2,0,0,0,2,0,1,10,117,0,0,0,0,0,0,0,0,1,0
"3989",389000,838000,24330,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,8,133,0,0,0,0,0,0,0,0,0,0
"3990",389000,846000,24034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,134,0,5,0,0,0,0,0,0,0,0
"3991",389000,854000,23738,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,137,0,0,0,0,0,0,0,0,0,0
"3992",389000,862000,23442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,123,0,21,0,0,0,0,0,0,0,0
"3993",389000,870000,23146,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,1,1,93,0,29,2,0,0,0,0,0,0,0
"3994",389000,878000,22850,0,0,3,0,0,0,0,0,0,8,0,1,0,0,0,3,3,94,0,14,1,0,0,0,0,0,1,0
"3995",389000,886000,22554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,132,0,6,3,0,0,0,0,0,0,0
"3996",389000,894000,22258,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28,101,0,9,0,0,0,4,0,0,0,0
"3997",389000,902000,21962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,76,0,1,4,0,0,7,0,0,0,0
"3998",389000,910000,21666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,37,0,8,2,0,0,8,0,0,0,0
"3999",389000,918000,21370,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,4,59,49,0,0,19,0,0,8,0,0,0,0
"4000",389000,926000,21074,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,16,14,33,0,50,3,0,0,13,0,0,0,0
"4001",389000,934000,20778,0,0,1,0,6,0,0,1,0,1,0,0,0,0,0,8,3,24,0,92,2,0,0,6,0,0,0,0
"4002",389000,942000,20482,0,4,1,0,9,0,0,0,0,0,0,0,0,0,2,24,2,44,0,56,3,0,0,1,0,0,0,0
"4003",389000,950000,20186,0,8,5,0,15,0,0,0,0,8,0,0,0,0,3,63,0,20,0,12,7,0,0,9,0,0,0,0
"4004",389000,958000,19890,0,3,9,0,20,0,0,0,0,19,0,0,0,1,8,70,0,11,0,3,0,0,0,2,0,0,0,0
"4005",389000,966000,19594,0,2,3,0,58,0,0,0,0,11,1,0,2,0,9,41,0,4,0,10,0,0,0,5,0,0,0,0
"4006",389000,974000,19298,0,4,5,0,51,0,4,0,0,10,2,0,17,1,1,33,0,1,0,10,0,1,0,7,0,0,1,0
"4007",389000,982000,19002,0,7,2,0,47,0,1,0,0,9,2,0,17,0,6,24,0,8,0,15,0,3,0,11,0,0,0,0
"4008",389000,990000,18706,0,6,0,0,59,0,0,0,0,12,1,0,17,0,0,20,0,4,0,9,1,0,0,17,0,0,0,0
"4009",389000,998000,18410,0,2,6,0,36,0,0,0,0,5,3,2,18,0,0,25,2,3,0,33,0,0,0,10,0,0,1,0
"4010",389000,1006000,18114,0,0,2,0,42,0,0,0,0,5,5,0,19,0,0,23,0,1,0,18,1,2,0,22,0,0,0,0
